name,value,year,lastValue,rank
Musique,7.516958566784171,29,7.924264766488246,11
Voyage et événements,4.215933835962479,29,4.365612875275755,12
Automobile,3.3747268430818558,29,3.4891317026707953,13
Animaux,1.5583693649770871,29,1.5271275512333906,14
Fortnite,29.748353203113012,30,19.10470591792507,1
Divertissement,23.452079951129768,30,23.612788497480985,2
Film,21.71879709406854,30,22.273332772790766,3
Associatif,20.79993610895018,30,22.101580876747757,4
Gaming,16.965993898522772,30,17.02262103988649,5
Actualites,15.904150941068618,30,19.529133943962393,6
Beauté,12.662529774817436,30,12.539213419272233,7
Education,12.172949417443792,30,12.97911817021431,8
Politique,11.966646712215738,30,12.50930769212485,9
Sports,11.965241328564838,30,11.302740836145666,10
Musique,8.385660144922419,30,7.516958566784171,11
Voyage et événements,5.329924853204631,30,4.215933835962479,12
Automobile,3.383226640102474,30,3.3747268430818558,13
Animaux,1.2845463588448016,30,1.5583693649770871,14
Fortnite,25.887591450484216,31,29.748353203113012,1
Divertissement,23.041764958134323,31,23.452079951129768,2
Film,20.51340688604945,31,21.71879709406854,3
Gaming,19.920289289516468,31,16.965993898522772,4
Associatif,19.67907636058996,31,20.79993610895018,5
Actualites,14.52521763667641,31,15.904150941068618,6
Sports,12.769034466809,31,11.965241328564838,7
Beauté,12.082188924914794,31,12.662529774817436,8
Politique,11.432415539907593,31,11.966646712215738,9
Education,11.13381911316776,31,12.172949417443792,10
Musique,10.304378729449047,31,8.385660144922419,11
Voyage et événements,5.386594342806223,31,5.329924853204631,12
Automobile,3.7741730078203934,31,3.383226640102474,13
Animaux,1.4068656216176372,31,1.2845463588448016,14
Divertissement,22.445067616976548,32,23.041764958134323,1
Associatif,20.810657895188115,32,19.67907636058996,2
Film,20.143478367930143,32,20.51340688604945,3
Fortnite,18.59957957392875,32,25.887591450484216,4
Gaming,18.483994921293988,32,19.920289289516468,5
Actualites,15.688103379161046,32,14.52521763667641,6
Beauté,12.07253115228788,32,12.082188924914794,7
Politique,12.048192912543808,32,11.432415539907593,8
Education,11.631961028596978,32,11.13381911316776,9
Sports,11.557955475215792,32,12.769034466809,10
Musique,9.786753281477809,32,10.304378729449047,11
Voyage et événements,4.1992860727032735,32,5.386594342806223,12
Automobile,4.009360100186685,32,3.7741730078203934,13
Animaux,1.4581800079552327,32,1.4068656216176372,14
Divertissement,21.87882602418062,33,22.445067616976548,1
Associatif,21.360293452845102,33,20.810657895188115,2
Fortnite,19.638286417125666,33,18.59957957392875,3
Film,19.185797609237994,33,20.143478367930143,4
Gaming,18.044477122000153,33,18.483994921293988,5
Actualites,16.22539923117558,33,15.688103379161046,6
Politique,12.963274399884897,33,12.048192912543808,7
Education,12.662245845829178,33,11.631961028596978,8
Beauté,11.975932642179275,33,12.07253115228788,9
Sports,11.576622318919895,33,11.557955475215792,10
Musique,7.722453348532282,33,9.786753281477809,11
Voyage et événements,4.820893944950017,33,4.1992860727032735,12
Automobile,3.8953995859247783,33,4.009360100186685,13
Animaux,1.3761220895633297,33,1.4581800079552327,14
Fortnite,33.65058310318587,34,19.638286417125666,1
Divertissement,21.49929986235993,34,21.87882602418062,2
Associatif,21.12004603083036,34,21.360293452845102,3
Gaming,19.257260361704137,34,18.044477122000153,4
Film,18.40819043635937,34,19.185797609237994,5
Actualites,16.209314815810252,34,16.22539923117558,6
Politique,13.043875156636254,34,12.963274399884897,7
Sports,12.98631033265752,34,11.576622318919895,8
Education,12.261095610434232,34,12.662245845829178,9
Beauté,11.773155962558121,34,11.975932642179275,10
Musique,7.812530140023362,34,7.722453348532282,11
Voyage et événements,5.787949811393989,34,4.820893944950017,12
Automobile,3.9457254225826617,34,3.8953995859247783,13
Animaux,1.2999859230139148,34,1.3761220895633297,14
Fortnite,34.51708082120042,35,33.65058310318587,1
Divertissement,21.34091078047705,35,21.49929986235993,2
Associatif,21.16035721447932,35,21.12004603083036,3
Gaming,19.776913718694036,35,19.257260361704137,4
