name,value,year,lastValue,rank
priere,0.1078167115902965,5,0.22314508024338575,9
chretienne,0.0999135223558586,5,0.13070757498162458,10
enfants,3.270735444949145,6,3.189156971715869,1
argent,3.025089949510442,6,2.4294251123798256,2
dimanche,2.5703343938543384,6,2.6972019019986897,3
projet,2.4126197655040134,6,3.0736336107949676,4
famille,2.1328831195570794,6,1.87978138586534,5
membres,1.3836648981717787,6,1.4070122114206227,6
social,0.7405770801129963,6,0.7726246419193017,7
jesus,0.25489459525041563,6,0.25766900561132156,8
priere,0.19970155075313575,6,0.1078167115902965,9
chretienne,0.015802781289506938,6,0.0999135223558586,10
argent,3.9638453502422766,7,3.025089949510442,1
enfants,3.4413559140706504,7,3.270735444949145,2
dimanche,2.3900047784324334,7,2.5703343938543384,3
famille,2.347965220383928,7,2.1328831195570794,4
projet,1.9901293636198525,7,2.4126197655040134,5
membres,1.4156844333829586,7,1.3836648981717787,6
social,0.6852825068632824,7,0.7405770801129963,7
priere,0.3612001902439913,7,0.19970155075313575,8
jesus,0.21677166518132301,7,0.25489459525041563,9
chretienne,0.012846865364850963,7,0.015802781289506938,10
argent,4.436119450805144,8,3.9638453502422766,1
enfants,3.5970027412577266,8,3.4413559140706504,2
dimanche,2.5332771303515553,8,2.3900047784324334,3
famille,2.283144947893641,8,2.347965220383928,4
projet,1.8611954596966775,8,1.9901293636198525,5
membres,1.4143733430669712,8,1.4156844333829586,6
social,0.6634548546167401,8,0.6852825068632824,7
jesus,0.4581328625626323,8,0.21677166518132301,8
priere,0.3320547206429632,8,0.3612001902439913,9
chretienne,0.04105548765573828,8,0.012846865364850963,10
argent,4.945243015071292,9,4.436119450805144,1
enfants,3.7004549281041794,9,3.5970027412577266,2
famille,2.5113745663710345,9,2.283144947893641,3
projet,2.264701160908418,9,1.8611954596966775,4
dimanche,2.0993627493757665,9,2.5332771303515553,5
membres,1.4139329478531555,9,1.4143733430669712,6
social,0.6736034251300269,9,0.6634548546167401,7
jesus,0.6482526463362372,9,0.4581328625626323,8
priere,0.5761624469584108,9,0.3320547206429632,9
chretienne,0.045715625092007744,9,0.04105548765573828,10
argent,5.0322648096638165,10,4.945243015071292,1
enfants,3.5409636541129466,10,3.7004549281041794,2
projet,2.455948119346667,10,2.264701160908418,3
famille,2.234706760961582,10,2.5113745663710345,4
membres,1.6428622152955972,10,1.4139329478531555,5
dimanche,1.6392429628743583,10,2.0993627493757665,6
social,0.6582086704197521,10,0.6736034251300269,7
priere,0.6466594956988606,10,0.5761624469584108,8
jesus,0.41742029263440744,10,0.6482526463362372,9
chretienne,0.01750700280112043,10,0.045715625092007744,10
argent,4.165577181083369,11,5.0322648096638165,1
enfants,3.005579723747886,11,3.5409636541129466,2
projet,2.2473894213849164,11,2.455948119346667,3
famille,2.051330699625317,11,2.234706760961582,4
dimanche,1.8539882817926312,11,1.6392429628743583,5
membres,1.4875891888875776,11,1.6428622152955972,6
social,0.6842565892439489,11,0.6582086704197521,7
priere,0.5429219237726208,11,0.6466594956988606,8
jesus,0.3675910767336499,11,0.41742029263440744,9
chretienne,0.05048341812255029,11,0.01750700280112043,10
argent,4.145472193360434,12,4.165577181083369,1
enfants,2.545524383733829,12,3.005579723747886,2
famille,2.333100871970976,12,2.051330699625317,3
projet,2.2604558348748434,12,2.2473894213849164,4
dimanche,2.1246622169514007,12,1.8539882817926312,5
membres,1.2131978086735438,12,1.4875891888875776,6
priere,0.8188698703253071,12,0.5429219237726208,7
social,0.6587521821250305,12,0.6842565892439489,8
jesus,0.6098356405868844,12,0.3675910767336499,9
chretienne,0.0504834181225503,12,0.05048341812255029,10
argent,4.895697129809914,13,4.145472193360434,1
dimanche,3.349993680471341,13,2.1246622169514007,2
projet,2.6799723704371194,13,2.2604558348748434,3
enfants,2.667068937567204,13,2.545524383733829,4
famille,2.204244115872322,13,2.333100871970976,5
membres,1.3397761723092345,13,1.2131978086735438,6
social,0.9029749734601875,13,0.6587521821250305,7
jesus,0.5828067888126978,13,0.6098356405868844,8
priere,0.5543982342612497,13,0.8188698703253071,9
chretienne,0.014060742407199085,13,0.0504834181225503,10
argent,4.7270809886646905,14,4.895697129809914,1
dimanche,3.385135002595387,14,3.349993680471341,2
enfants,2.984444560237713,14,2.667068937567204,3
projet,2.7746584164527563,14,2.6799723704371194,4
famille,1.8926703371719598,14,2.204244115872322,5
membres,1.2941559592783372,14,1.3397761723092345,6
social,0.926132154203522,14,0.9029749734601875,7
jesus,0.3701081939562036,14,0.5828067888126978,8
priere,0.26985365554945423,14,0.5543982342612497,9
chretienne,0.02723944562280267,14,0.014060742407199085,10
argent,6.86390292821741,15,4.7270809886646905,1
enfants,2.5933733047588476,15,2.984444560237713,2
dimanche,2.2622802351761546,15,3.385135002595387,3
projet,2.116497541364347,15,2.7746584164527563,4
famille,1.9020616561930241,15,1.8926703371719598,5
membres,1.1987582174484332,15,1.2941559592783372,6
priere,0.6493024268045484,15,0.26985365554945423,7
social,0.5767184746975301,15,0.926132154203522,8
jesus,0.4677295828508453,15,0.3701081939562036,9
chretienne,0.027997908906178558,15,0.02723944562280267,10
argent,5.517631904803954,16,6.86390292821741,1
enfants,2.713123434637579,16,2.5933733047588476,2
dimanche,2.649034912971209,16,2.2622802351761546,3
famille,2.171718218408401,16,1.9020616561930241,4
projet,1.8071903812683243,16,2.116497541364347,5
membres,1.3148529780494154,16,1.1987582174484332,6
priere,0.5219248137641146,16,0.6493024268045484,7
social,0.44604656152324473,16,0.5767184746975301,8
jesus,0.4262194055794797,16,0.4677295828508453,9
chretienne,0.08120059695675887,16,0.027997908906178558,10
argent,3.282267407393708,17,5.517631904803954,1
dimanche,3.0327731193940823,17,2.649034912971209,2
famille,2.7718491960957063,17,2.171718218408401,3
enfants,2.6109569718776653,17,2.713123434637579,4
projet,2.307234364346395,17,1.8071903812683243,5
membres,1.2193001846551406,17,1.3148529780494154,6
social,0.4728408220854444,17,0.44604656152324473,7
jesus,0.21059858971969259,17,0.4262194055794797,8
priere,0.18270457628339293,17,0.5219248137641146,9
chretienne,0.06638139126618388,17,0.08120059695675887,10
argent,4.480766112542015,18,3.282267407393708,1
projet,3.09776964577472,18,2.307234364346395,2
dimanche,2.905350800434051,18,3.0327731193940823,3
famille,2.78957218870117,18,2.7718491960957063,4
enfants,2.2771357027843293,18,2.6109569718776653,5
