name,value,year,lastValue,rank
voiture,1.2572148751722647,62,1.325041943324334,3
dakar,0.863914671523355,62,0.963355289073595,4
electrique,0.8390485942896466,62,0.7984880666060602,5
moto,0.7630020067542348,62,0.9649425118465547,6
guitare,0.7071110512970106,62,0.6005608699340272,7
auto,0.6816567485702917,62,0.6921437401209101,8
skyrock,0.31617116515759514,62,0.38660957520294237,9
musique,9.108567740499815,63,8.897626917626766,1
chansons,2.0064124212831933,63,1.8670919431364055,2
voiture,1.240036165501592,63,1.2572148751722647,3
dakar,1.0280847181877548,63,0.863914671523355,4
moto,0.6469310499461793,63,0.7630020067542348,5
auto,0.6265001154184696,63,0.6816567485702917,6
electrique,0.6135505458554198,63,0.8390485942896466,7
guitare,0.5315521025939307,63,0.7071110512970106,8
skyrock,0.2525206423301998,63,0.31617116515759514,9
musique,9.11643671211857,64,9.108567740499815,1
chansons,2.249397631725461,64,2.0064124212831933,2
voiture,1.1710693457195105,64,1.240036165501592,3
dakar,0.9220210177523284,64,1.0280847181877548,4
moto,0.6366499612128382,64,0.6469310499461793,5
electrique,0.6252786755076728,64,0.6135505458554198,6
auto,0.5895818814724254,64,0.6265001154184696,7
guitare,0.5154201906303789,64,0.5315521025939307,8
skyrock,0.25852611684381865,64,0.2525206423301998,9
musique,9.611594389629051,65,9.11643671211857,1
chansons,2.4052713766840776,65,2.249397631725461,2
voiture,1.2654485449928876,65,1.1710693457195105,3
dakar,0.8442919450213708,65,0.9220210177523284,4
electrique,0.7750294185637786,65,0.6252786755076728,5
skyrock,0.6880361297606497,65,0.25852611684381865,6
moto,0.6254741400064395,65,0.6366499612128382,7
guitare,0.59810243036483,65,0.5154201906303789,8
auto,0.5310886246036852,65,0.5895818814724254,9
musique,9.747796662266868,66,9.611594389629051,1
chansons,2.4915361947802035,66,2.4052713766840776,2
voiture,1.2538667263776806,66,1.2654485449928876,3
skyrock,0.9977719531328644,66,0.6880361297606497,4
dakar,0.9473192132720493,66,0.8442919450213708,5
electrique,0.7416457797237638,66,0.7750294185637786,6
moto,0.6097778085580419,66,0.6254741400064395,7
guitare,0.576219341425892,66,0.59810243036483,8
auto,0.5333099696087593,66,0.5310886246036852,9
musique,9.62595306427789,67,9.747796662266868,1
chansons,2.5706188214118644,67,2.4915361947802035,2
voiture,1.3595895215683775,67,1.2538667263776806,3
dakar,1.349060290654294,67,0.9473192132720493,4
electrique,0.6013373295152697,67,0.7416457797237638,5
moto,0.5805533941141408,67,0.6097778085580419,6
guitare,0.5453766629179342,67,0.576219341425892,7
skyrock,0.49764417616303247,67,0.9977719531328644,8
auto,0.48891800499923527,67,0.5333099696087593,9
musique,9.737200085148302,68,9.62595306427789,1
chansons,2.7398462167022237,68,2.5706188214118644,2
dakar,1.468584801608551,68,1.349060290654294,3
voiture,1.4494054709684852,68,1.3595895215683775,4
moto,0.5679768983834808,68,0.5805533941141408,5
guitare,0.5483272693830805,68,0.5453766629179342,6
electrique,0.5442082765925715,68,0.6013373295152697,7
auto,0.49038851887553275,68,0.48891800499923527,8
skyrock,0.10215506834211853,68,0.49764417616303247,9
musique,9.397132698416705,69,9.737200085148302,1
chansons,2.859933330444573,69,2.7398462167022237,2
voiture,1.2327989521354847,69,1.4494054709684852,3
dakar,1.1742075919644117,69,1.468584801608551,4
guitare,0.5839181029528182,69,0.5483272693830805,5
moto,0.5437265842300306,69,0.5679768983834808,6
electrique,0.49919113021882133,69,0.5442082765925715,7
auto,0.4298354433487309,69,0.49038851887553275,8
skyrock,0.12709790139290406,69,0.10215506834211853,9
musique,9.336667019132442,70,9.397132698416705,1
chansons,3.019161132880293,70,2.859933330444573,2
voiture,1.1760429226294447,70,1.2327989521354847,3
dakar,1.0219680473508972,70,1.1742075919644117,4
guitare,0.5854255263143452,70,0.5839181029528182,5
moto,0.5513434427002775,70,0.5437265842300306,6
electrique,0.5467208814164894,70,0.49919113021882133,7
auto,0.3818293078351892,70,0.4298354433487309,8
skyrock,0.34199068247194403,70,0.12709790139290406,9
musique,9.911000897083404,71,9.336667019132442,1
chansons,3.5350724910409053,71,3.019161132880293,2
voiture,1.121982930976396,71,1.1760429226294447,3
dakar,0.9421228553707826,71,1.0219680473508972,4
moto,0.6329848607968783,71,0.5513434427002775,5
electrique,0.6279706202526569,71,0.5467208814164894,6
guitare,0.5715148496443205,71,0.5854255263143452,7
skyrock,0.4613296179507239,71,0.34199068247194403,8
auto,0.42214570614294306,71,0.3818293078351892,9
musique,10.07267110297768,72,9.911000897083404,1
chansons,3.9793564756095976,72,3.5350724910409053,2
voiture,1.0114731458505746,72,1.121982930976396,3
dakar,0.9918241591450173,72,0.9421228553707826,4
moto,0.6769797815213578,72,0.6329848607968783,5
guitare,0.6658378650736365,72,0.5715148496443205,6
electrique,0.6125993489925978,72,0.6279706202526569,7
auto,0.4320241150577623,72,0.42214570614294306,8
skyrock,0.2980408496576667,72,0.4613296179507239,9
musique,9.789252745850039,73,10.07267110297768,1
chansons,3.985071061972117,73,3.9793564756095976,2
voiture,0.989534653731381,73,1.0114731458505746,3
dakar,0.9775798897053876,73,0.9918241591450173,4
guitare,0.8069781954224513,73,0.6658378650736365,5
electrique,0.6452500569908171,73,0.6125993489925978,6
moto,0.6368173282241888,73,0.6769797815213578,7
auto,0.6203615407005663,73,0.4320241150577623,8
skyrock,0.16852857305718016,73,0.2980408496576667,9
musique,9.890784614386675,74,9.789252745850039,1
chansons,4.068287487380719,74,3.985071061972117,2
dakar,1.1055622770733868,74,0.9775798897053876,3
voiture,1.0455196339473543,74,0.989534653731381,4
guitare,0.6891350514933534,74,0.8069781954224513,5
electrique,0.6180804166832307,74,0.6452500569908171,6
auto,0.5990741005726403,74,0.6203615407005663,7
moto,0.5702803812182503,74,0.6368173282241888,8
skyrock,0.14771639853169044,74,0.16852857305718016,9
musique,9.759095293525151,75,9.890784614386675,1
chansons,4.191919179347227,75,4.068287487380719,2
dakar,1.199129969734432,75,1.1055622770733868,3
voiture,1.0486629281364854,75,1.0455196339473543,4
moto,0.6469847146974543,75,0.5702803812182503,5
guitare,0.5503996265381064,75,0.6891350514933534,6
electrique,0.5300482945709011,75,0.6180804166832307,7
auto,0.400858695236402,75,0.5990741005726403,8
skyrock,0.17800347884868056,75,0.14771639853169044,9
musique,9.992027670799168,76,9.759095293525151,1
chansons,4.287472342813738,76,4.191919179347227,2
dakar,1.1402602032131046,76,1.199129969734432,3
voiture,1.1311821917500684,76,1.0486629281364854,4
moto,0.639531875634499,76,0.6469847146974543,5
electrique,0.5874530479551219,76,0.5300482945709011,6
guitare,0.5699192785014922,76,0.5503996265381064,7
auto,0.3848803288954755,76,0.400858695236402,8
skyrock,0.19140775698700463,76,0.17800347884868056,9
musique,10.634425187344767,77,9.992027670799168,1
chansons,4.422546003797069,77,4.287472342813738,2
voiture,1.3487605912713494,77,1.1311821917500684,3
dakar,1.2468705176376988,77,1.1402602032131046,4
moto,0.597567256138912,77,0.639531875634499,5
electrique,0.5625926198977262,77,0.5874530479551219,6
guitare,0.4803322672203709,77,0.5699192785014922,7
auto,0.35225045556553036,77,0.3848803288954755,8
skyrock,0.1949475204102654,77,0.19140775698700463,9
musique,11.672559323945283,78,10.634425187344767,1
chansons,5.305220754489212,78,4.422546003797069,2
dakar,1.628708635768668,78,1.2468705176376988,3
voiture,1.4322876143708445,78,1.3487605912713494,4
moto,0.6656973237167843,78,0.597567256138912,5
electrique,0.5346686450529273,78,0.5625926198977262,6
guitare,0.3850297165091364,78,0.4803322672203709,7
auto,0.36750888011262883,78,0.35225045556553036,8
skyrock,0.15742337135771062,78,0.1949475204102654,9
musique,10.84049221448583,79,11.672559323945283,1
chansons,4.8076498875413485,79,5.305220754489212,2
dakar,1.71730603519727,79,1.628708635768668,3
voiture,1.3936516243559223,79,1.4322876143708445,4
moto,0.7104218107173457,79,0.6656973237167843,5
electrique,0.5464276489824414,79,0.5346686450529273,6
auto,0.4208277023791934,79,0.36750888011262883,7
guitare,0.3740489972431926,79,0.3850297165091364,8
skyrock,0.1420352414712116,79,0.15742337135771062,9
musique,8.477099237834725,80,10.84049221448583,1
chansons,3.190685840764893,80,4.8076498875413485,2
dakar,1.591662516325423,80,1.71730603519727,3
voiture,1.3188662685501913,80,1.3936516243559223,4
moto,0.7807035218767764,80,0.7104218107173457,5
auto,0.5457370051676036,80,0.4208277023791934,6
electrique,0.5067450424240607,80,0.5464276489824414,7
guitare,0.37086020779334533,80,0.3740489972431926,8
skyrock,0.21108249860079786,80,0.1420352414712116,9
musique,9.690543356446828,81,8.477099237834725,1
chansons,4.005493203588388,81,3.190685840764893,2
dakar,1.6363998912816249,81,1.591662516325423,3
voiture,1.010500371104811,81,1.3188662685501913,4
moto,0.6378940879454577,81,0.7807035218767764,5
auto,0.4813784078026515,81,0.5457370051676036,6
electrique,0.40285973641725253,81,0.5067450424240607,7
guitare,0.25687051715930054,81,0.37086020779334533,8
skyrock,0.1552682802299406,81,0.21108249860079786,9
